studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1223,2,2,514,7,34,test,9253.946853
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1224,2,2,598,11,38,test,9365.757666
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1225,2,2,671,15,31,test,10028.21806
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1226,2,2,521,8,40,test,8174.379125
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1227,2,2,420,2,21,test,10126.39838
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1228,2,2,527,8,34,test,9550.212437
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1229,2,2,697,16,24,test,10888.70154
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1230,2,2,566,10,35,test,8995.246272
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1231,2,2,672,15,32,test,9045.625127
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1232,2,2,459,4,22,test,10600.95806
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1233,2,2,704,17,24,test,9975.734862
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1234,2,2,647,14,34,test,9680.334606
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1235,2,2,434,3,34,test,8157.15024
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1236,2,2,692,16,29,test,8100.942395
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1237,2,2,604,12,37,test,9400.906315
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1238,2,2,594,11,34,test,10375.4971
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1239,2,2,707,17,27,test,8961.82989
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1240,2,2,473,5,33,test,8603.204758
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1241,2,2,683,16,38,test,8795.315641
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1242,2,2,440,3,40,test,7637.762271
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1243,2,2,738,18,23,test,11437.20754
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1244,2,2,431,3,31,test,8970.065255
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1245,2,2,553,9,33,test,8108.84776
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1246,2,2,421,3,21,test,8864.152495
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1247,2,2,441,4,40,test,8969.964818
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1248,2,2,400,1,40,test,8039.413389
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1249,2,2,690,16,31,test,9166.609763
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1250,2,2,668,15,28,test,9279.756888
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1251,2,2,543,9,23,test,10440.1515
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1252,2,2,582,11,22,test,10518.25748
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1253,2,2,730,18,31,test,9513.528935
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1254,2,2,515,7,35,test,10063.34516
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1255,2,2,646,14,35,test,9568.817259
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1256,2,2,392,1,32,test,8957.338098
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1257,2,2,483,6,38,test,8237.453034
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1258,2,2,577,10,24,test,10198.1987
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1259,2,2,689,16,32,test,10468.28422
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1260,2,2,685,16,36,test,10558.99943
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1261,2,2,694,16,27,test,10358.73652
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1262,2,2,494,6,27,test,7072.421611
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1263,2,2,456,4,25,test,8436.9878
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1264,2,2,559,9,39,test,8849.288112
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1265,2,2,675,15,35,test,7828.69294
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1266,2,2,507,7,27,test,9462.893586
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1267,2,2,700,16,21,test,11059.58699
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1268,2,2,382,1,22,test,10159.23689
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1269,2,2,460,4,21,test,8366.14962
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1270,2,2,722,18,39,test,9277.08402
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1271,2,2,533,8,28,test,8905.773574
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1272,2,2,760,19,40,test,8716.808172
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1273,2,2,398,1,38,test,7964.521443
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1274,2,2,477,5,37,test,8854.550388
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1275,2,2,719,17,39,test,8400.600414
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1276,2,2,715,17,35,test,9768.267875
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1277,2,2,591,11,31,test,9333.176906
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1278,2,2,452,4,29,test,8072.423693
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1279,2,2,495,6,26,test,9652.768465
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1280,2,2,547,9,27,test,8236.492358
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1281,2,2,438,3,38,test,9751.057066
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1282,2,2,453,4,28,test,8843.845847
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1283,2,2,490,6,31,test,8361.836587
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1284,2,2,528,8,33,test,6641.111029
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1285,2,2,433,3,33,test,7087.461879
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1286,2,2,649,14,32,test,10151.799
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1287,2,2,482,6,39,test,8682.961608
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1288,2,2,754,19,34,test,8480.115429
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1289,2,2,509,7,29,test,7865.838131
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1290,2,2,428,3,28,test,8440.910763
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1291,2,2,677,15,37,test,10035.49296
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1292,2,2,410,2,31,test,4770.795877
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1293,2,2,530,8,31,test,10086.61445
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1294,2,2,386,1,26,test,8894.842922
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1295,2,2,665,15,25,test,8317.593944
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1296,2,2,667,15,27,test,10736.79187
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1297,2,2,542,9,22,test,10062.05359
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1298,2,2,474,5,34,test,8372.799896
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1299,2,2,401,2,40,test,9139.919347
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1300,2,2,523,8,38,test,10117.48309
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1301,2,2,425,3,25,test,7795.008213
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1302,2,2,627,13,27,test,6031.294261
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1303,2,2,631,13,31,test,8724.27692
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1304,2,2,662,15,22,test,9490.962138
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1305,2,2,698,16,23,test,10943.73684
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1306,2,2,595,11,35,test,9644.932766
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1307,2,2,423,3,23,test,10312.19485
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1308,2,2,651,14,30,test,8963.776669
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1309,2,2,680,15,40,test,8545.8744
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1310,2,2,426,3,26,test,8616.430612
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1311,2,2,669,15,29,test,7595.336574
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1312,2,2,748,19,28,test,8169.125522
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1313,2,2,411,2,30,test,8719.168821
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1314,2,2,706,17,26,test,7152.703216
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1315,2,2,635,13,35,test,7830.562371
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1316,2,2,472,5,32,test,8869.889371
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1317,2,2,517,7,37,test,8100.653807
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1318,2,2,602,12,39,test,9040.461297
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1319,2,2,723,18,38,test,9328.119905
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1320,2,2,684,16,37,test,8699.310002
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1322,2,2,576,10,25,test,9505.944183
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1323,2,2,406,2,35,test,8040.811621
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1324,2,2,592,11,32,test,8916.760955
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1325,2,2,506,7,26,test,8569.68951
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1326,2,2,519,7,39,test,9020.331363
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1327,2,2,402,2,39,test,7395.569755
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1328,2,2,538,8,23,test,9444.855898
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1329,2,2,432,3,32,test,8064.915806
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1330,2,2,678,15,38,test,7095.973819
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1331,2,2,454,4,27,test,8177.197141
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1332,2,2,681,16,40,test,8563.978038
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1333,2,2,512,7,32,test,9857.844354
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1334,2,2,486,6,35,test,9246.748622
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1335,2,2,496,6,25,test,8372.217682
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1336,2,2,699,16,22,test,9981.283071
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1337,2,2,586,11,26,test,8889.486445
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1338,2,2,734,18,27,test,9783.655584
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1339,2,2,725,18,36,test,8105.493094
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1341,2,2,572,10,29,test,7859.526956
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1342,2,2,756,19,36,test,8749.793768
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1343,2,2,724,18,37,test,8127.877351
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1344,2,2,737,18,24,test,11052.05987
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1345,2,2,666,15,26,test,8375.564944
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1346,2,2,587,11,27,test,7345.220139
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1347,2,2,625,13,25,test,10548.54511
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1348,2,2,703,17,23,test,10462.32507
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1349,2,2,573,10,28,test,8228.292506
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1350,2,2,446,4,35,test,8220.812508
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1351,2,2,716,17,36,test,8352.929005
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1352,2,2,550,9,30,test,9248.752787
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1353,2,2,479,5,39,test,8047.387752
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1354,2,2,643,14,38,test,8068.867094
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1355,2,2,522,8,39,test,8160.645228
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1356,2,2,562,10,39,test,7172.928116
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1357,2,2,427,3,27,test,5545.580931
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1358,2,2,622,13,22,test,11127.11194
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1359,2,2,555,9,35,test,8136.518982
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1360,2,2,478,5,38,test,7859.321744
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1361,2,2,571,10,30,test,6988.599928
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1362,2,2,691,16,30,test,9614.638612
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1363,2,2,735,18,26,test,8539.064471
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1364,2,2,637,13,37,test,7005.375607
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1365,2,2,710,17,30,test,8870.031272
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1366,2,2,581,11,21,test,8471.979646
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1376,2,2,500,6,21,test,9272.415777
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1377,2,2,484,6,37,test,9212.989039
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1378,2,2,444,4,37,test,9628.93972
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1379,2,2,726,18,35,test,10134.20131
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,211L1380,2,2,659,14,22,test,9260.696116
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,BBC12-1,2,2,733,18,28,test,8967.293716
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,BBC14-2,2,2,445,4,36,test,8933.89135
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,Cheniere,2,2,405,2,36,check,8854.515345
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,CLL17,2,2,387,1,27,check,3532.373818
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,DG263L,2,2,749,19,29,check,10679.30362
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,Mermentau,2,2,645,14,36,check,9259.494044
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,RU1902207,2,2,561,10,40,check,9276.675651
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,Avant,2,2,663,15,23,check,10536.79165
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,AddiJo,2,2,569,10,32,check,9062.831417
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,Fitzgerald,2,2,468,5,28,check,7864.142693
2021,21PYL,21PYL,RCBD,2021-March-10,2021-July-31,Rice Research Station_LA_SW,Thad,2,2,714,17,34,check,8914.821342
