studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1113,2,2,555,14,22,test,6071.32
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1254,2,2,556,14,21,test,6992.86
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1193,2,2,557,14,20,test,6638.6
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1042,2,2,558,14,19,test,6664.4
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1037,2,2,559,14,18,test,7964.45
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1159,2,2,560,14,17,test,8527.93
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1101,2,2,561,15,17,test,4773.94
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1041,2,2,562,15,18,test,7470.53
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,Mermentau,2,2,563,15,19,check,8398.36
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1079,2,2,564,15,20,test,6688.71
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1136,2,2,565,15,21,test,6746.83
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1073,2,2,566,15,22,test,7656.24
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1126,2,2,567,15,23,test,5961.96
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1284,2,2,568,15,24,test,4627.44
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1247,2,2,569,15,25,test,7497.59
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1304,2,2,570,15,26,test,7771.03
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1035,2,2,571,15,27,test,6412.17
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1110,2,2,572,15,28,test,7258.68
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1013,2,2,573,15,29,test,6172.49
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1026,2,2,574,15,30,test,5514.98
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1158,2,2,575,15,31,test,7211.85
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1165,2,2,576,15,32,test,6093.79
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1084,2,2,577,16,32,test,7664.77
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1220,2,2,578,16,31,test,5624.89
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1028,2,2,579,16,30,test,5894.89
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1049,2,2,580,16,29,test,7368.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1235,2,2,581,16,28,test,8359.76
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1109,2,2,582,16,27,test,8407.4
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1288,2,2,583,16,26,test,6550.66
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1299,2,2,584,16,25,test,6255.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1085,2,2,585,16,24,test,7434.59
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1157,2,2,586,16,23,test,7490.47
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1325,2,2,587,16,22,test,7507.77
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1163,2,2,588,16,21,test,5948.84
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1135,2,2,589,16,20,test,6201.89
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1166,2,2,590,16,19,test,8558.19
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1149,2,2,591,16,18,test,5889.83
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1292,2,2,592,16,17,test,7110.21
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1147,2,2,593,17,17,test,7496.78
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1052,2,2,594,17,18,test,7030.91
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1105,2,2,595,17,19,test,7154.09
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1259,2,2,596,17,20,test,7264.54
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1123,2,2,597,17,21,test,5510.1
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1172,2,2,598,17,22,test,8116.66
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1294,2,2,599,17,23,test,5143.22
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1043,2,2,600,17,24,test,7331.02
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1330,2,2,601,17,25,test,5734.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1170,2,2,602,17,26,test,5932.77
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1313,2,2,603,17,27,test,5592.38
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1216,2,2,604,17,28,test,8699.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1083,2,2,605,17,29,test,6359.12
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1150,2,2,606,17,30,test,8050.88
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1321,2,2,607,17,31,test,6310.34
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1092,2,2,608,17,32,test,6611.88
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1146,2,2,609,18,32,test,7382.4
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1068,2,2,610,18,31,test,6214.61
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1145,2,2,611,18,30,test,7613.38
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1217,2,2,612,18,29,test,5310.42
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1024,2,2,613,18,28,test,6613.41
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1270,2,2,614,18,27,test,7000.46
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1285,2,2,615,18,26,test,5669.07
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1187,2,2,616,18,25,test,4124.04
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1111,2,2,617,18,24,test,6610.39
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1278,2,2,618,18,23,test,8023.1
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1023,2,2,619,18,22,test,5562.6
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1171,2,2,620,18,21,test,5550.98
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1180,2,2,621,18,20,test,4427.15
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1319,2,2,622,18,19,test,6051.08
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1143,2,2,623,18,18,test,6405.51
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1268,2,2,624,18,17,test,6952.33
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1116,2,2,625,19,17,test,8252.08
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1301,2,2,626,19,18,test,5332.33
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1025,2,2,627,19,19,test,5564.32
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1060,2,2,628,19,20,test,6916.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1329,2,2,629,19,21,test,4727.3
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1208,2,2,630,19,22,test,5012.97
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1197,2,2,631,19,23,test,7605.63
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1086,2,2,632,19,24,test,6801.17
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1251,2,2,633,19,25,test,6637.93
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1231,2,2,634,19,26,test,4345.7
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1033,2,2,635,19,27,test,6412.85
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1189,2,2,636,19,28,test,4021.95
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1276,2,2,637,19,29,test,6893.53
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1293,2,2,638,19,30,test,5375.5
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1226,2,2,639,19,31,test,4277.39
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1002,2,2,640,19,32,test,7830.39
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1269,2,2,641,20,32,test,8202.51
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1175,2,2,642,20,31,test,5801.89
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1206,2,2,643,20,30,test,6902.87
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1010,2,2,644,20,29,test,5032.26
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1243,2,2,645,20,28,test,5544.11
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1032,2,2,646,20,27,test,6338.97
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1255,2,2,647,20,26,test,6289.62
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1317,2,2,648,20,25,test,5295.96
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1115,2,2,649,20,24,test,6079.13
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1232,2,2,650,20,23,test,8072.66
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1274,2,2,651,20,22,test,5597.85
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1140,2,2,652,20,21,test,5557.5
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1007,2,2,653,20,20,test,5328.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1257,2,2,654,20,19,test,5254.58
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1195,2,2,655,20,18,test,5489.52
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1154,2,2,656,20,17,test,6805.34
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1306,2,2,657,21,17,test,6545.8
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1260,2,2,658,21,18,test,5738.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1209,2,2,659,21,19,test,6786.94
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1091,2,2,660,21,20,test,3154.4
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1003,2,2,661,21,21,test,6459.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1015,2,2,662,21,22,test,4919.67
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1320,2,2,663,21,23,test,5557.72
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1308,2,2,664,21,24,test,4563.07
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1248,2,2,665,21,25,test,5382.22
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1328,2,2,666,21,26,test,6049.88
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1241,2,2,667,21,27,test,4440.47
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1076,2,2,668,21,28,test,5605.13
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1128,2,2,669,21,29,test,4215.42
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1177,2,2,670,21,30,test,6310.85
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1203,2,2,671,21,31,test,4594.09
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1029,2,2,672,21,32,test,6402.97
